causal/Audio_Influence,causal/Text_Influence,causal/Video_Influence,causal/temperature,epoch,lr-AdamW,step,test_acc,test_auroc,test_bal_acc,test_balanced_acc,test_loss,test_loss_causal,test_loss_diff,test_loss_kl,test_loss_recon,test_loss_task,test_macro_f1,train_acc,train_bal_acc,train_loss,train_loss_causal,train_loss_diff,train_loss_kl,train_loss_recon,train_loss_task,val/hallucination_acc,val/latent_drift_t0,val_acc,val_bal_acc,val_loss,val_loss_causal,val_loss_diff,val_loss_kl,val_loss_recon,val_loss_task,warmup/gamma_diff,warmup/gamma_kl,warmup/gamma_recon
,,,,83,,2599,,,,,,,,,,,,0.9375,,1.151455044746399,0.01295614056289196,0.7607755661010742,0.07793837040662766,0.0,1.089387059211731,,,,,,,,,,,1.0,0.30000001192092896,1.0
0.39859768748283386,0.4449005722999573,0.1565016806125641,,83,,2603,,,,,,,,,,,,,,,,,,,,,0.009146629832684994,0.5465393662452698,0.22659705579280853,3.745739221572876,0.017482703551650047,0.6894254684448242,0.06827285885810852,0.0,3.6899120807647705,,,
,,,0.5,83,,2603,,,,,,,,,,,,,0.9461244344711304,,,,,,,,,,,,,,,,,,,
,,,,,4.260809620128458e-05,2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,84,,2609,,,,,,,,,,,,0.96875,,1.0517698526382446,0.011639220640063286,0.7461649775505066,0.06592004746198654,0.0,0.9875116348266602,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,4.260809620128458e-05,2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,84,,2619,,,,,,,,,,,,0.921875,,1.2458934783935547,0.011399592272937298,0.7845533490180969,0.06338643282651901,0.0,1.1807411909103394,,,,,,,,,,,1.0,0.4000000059604645,1.0
,,,,,4.260809620128458e-05,2629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,84,,2629,,,,,,,,,,,,0.96875,,0.9297981858253479,0.011750295758247375,0.7571579813957214,0.062187302857637405,0.0,0.8664778470993042,,,,,,,,,,,1.0,0.4000000059604645,1.0
0.39906448125839233,0.43744000792503357,0.1634954810142517,,84,,2634,,,,,,,,,,,,,,,,,,,,,0.008707242086529732,0.5441527366638184,0.2547648549079895,3.7867507934570312,0.017324157059192657,0.6811335682868958,0.06647692620754242,0.0,3.7252371311187744,,,
,,,0.5,84,,2634,,,,,,,,,,,,,0.9388988018035889,,,,,,,,,,,,,,,,,,,
,,,,,3.815871256335142e-05,2639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85,,2639,,,,,,,,,,,,0.96875,,0.9683288931846619,0.01330286543816328,0.7466951012611389,0.06068015098571777,0.0,0.8999889492988586,,,,,,,,,,,1.0,0.5,1.0
,,,,,3.815871256335142e-05,2649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85,,2649,,,,,,,,,,,,0.90625,,1.2102141380310059,0.013565514236688614,0.7136691808700562,0.07060457020998001,0.0,1.138550043106079,,,,,,,,,,,1.0,0.5,1.0
,,,,,3.815871256335142e-05,2659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85,,2659,,,,,,,,,,,,0.84375,,1.2175955772399902,0.011560086160898209,0.714140772819519,0.05467100068926811,0.0,1.153975009918213,,,,,,,,,,,1.0,0.5,1.0
0.4029439389705658,0.43791574239730835,0.15914036333560944,,85,,2665,,,,,,,,,,,,,,,,,,,,,0.008654589764773846,0.5393794775009155,0.25561803579330444,3.800696849822998,0.017417944967746735,0.6824663281440735,0.06579887866973877,0.0,3.7328028678894043,,,
,,,0.5,85,,2665,,,,,,,,,,,,,0.9141799807548523,,,,,,,,,,,,,,,,,,,
,,,,,3.3970470767415625e-05,2669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,86,,2669,,,,,,,,,,,,0.9375,,1.2781468629837036,0.011547589674592018,0.7548048496246338,0.07223094999790192,0.0,1.19649076461792,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,3.3970470767415625e-05,2679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,86,,2679,,,,,,,,,,,,1.0,,1.009308099746704,0.0114741874858737,0.7745263576507568,0.06372526288032532,0.0,0.9317728281021118,,,,,,,,,,,1.0,0.6000000238418579,1.0
,,,,,3.3970470767415625e-05,2689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,86,,2689,,,,,,,,,,,,0.921875,,1.2885169982910156,0.011590289883315563,0.7182793021202087,0.06715244054794312,0.0,1.2117321491241455,,,,,,,,,,,1.0,0.6000000238418579,1.0
0.4001786410808563,0.45084336400032043,0.14897798001766205,,86,,2696,,,,,,,,,,,,,,,,,,,,,0.008131545968353748,0.5441527366638184,0.26276081800460815,3.7485926151275635,0.016194947063922882,0.6849952340126038,0.060723476111888885,0.0,3.6770989894866943,,,
,,,0.5,86,,2696,,,,,,,,,,,,,0.8940591812133789,,,,,,,,,,,,,,,,,,,
,,,,,3.004847354095616e-05,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,87,,2699,,,,,,,,,,,,0.9375,,1.3999673128128052,0.01210775040090084,0.7553943991661072,0.056600421667099,0.0,1.3219720125198364,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,3.004847354095616e-05,2709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,87,,2709,,,,,,,,,,,,0.953125,,1.0332093238830566,0.011242235079407692,0.7412170171737671,0.05988110229372978,0.0,0.9536696076393127,,,,,,,,,,,1.0,0.699999988079071,1.0
,,,,,3.004847354095616e-05,2719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,87,,2719,,,,,,,,,,,,0.984375,,1.0394898653030396,0.012121976353228092,0.7158690690994263,0.04994993656873703,0.0,0.9681254625320435,,,,,,,,,,,1.0,0.699999988079071,1.0
0.39556095004081726,0.45124953985214233,0.1531895250082016,,87,,2727,,,,,,,,,,,,,,,,,,,,,0.007720003370195627,0.5513126254081726,0.2624935209751129,3.736250162124634,0.01620866172015667,0.6751688718795776,0.05821669101715088,0.0,3.6609294414520264,,,
,,,0.5,87,,2727,,,,,,,,,,,,,0.9292090535163879,,,,,,,,,,,,,,,,,,,
,,,,,2.6397499233456314e-05,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,88,,2729,,,,,,,,,,,,0.9375,,1.1398396492004395,0.011075167916715145,0.7698591947555542,0.05096714571118355,0.0,1.0600192546844482,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,2.6397499233456314e-05,2739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,88,,2739,,,,,,,,,,,,0.953125,,1.3155258893966675,0.012996019795536995,0.7360119223594666,0.07339273393154144,0.0,1.2193613052368164,,,,,,,,,,,1.0,0.800000011920929,1.0
,,,,,2.6397499233456314e-05,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,88,,2749,,,,,,,,,,,,0.9375,,1.0584512948989868,0.014888903126120567,0.7880547642707825,0.06009864807128906,0.0,0.9702252149581909,,,,,,,,,,,1.0,0.800000011920929,1.0
0.3964563310146332,0.44771942496299744,0.155824214220047,,88,,2758,,,,,,,,,,,,,,,,,,,,,0.00742439366877079,0.5704057216644287,0.26383262872695923,3.7198588848114014,0.016410332173109055,0.695600152015686,0.05614148825407028,0.0,3.639345169067383,,,
,,,0.5,88,,2758,,,,,,,,,,,,,0.937407910823822,,,,,,,,,,,,,,,,,,,
,,,,,2.3021995994720142e-05,2759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,89,,2759,,,,,,,,,,,,0.953125,,1.1208176612854004,0.011320746503770351,0.7769585847854614,0.052336275577545166,0.0,1.0343010425567627,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,2.3021995994720142e-05,2769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,89,,2769,,,,,,,,,,,,0.9375,,1.033333659172058,0.013002515770494938,0.7597108483314514,0.05148562788963318,0.0,0.9483608603477478,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,2.3021995994720142e-05,2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,89,,2779,,,,,,,,,,,,0.921875,,1.5019348859786987,0.01104720588773489,0.72862708568573,0.050024837255477905,0.0,1.419928789138794,,,,,,,,,,,1.0,0.8999999761581421,1.0
,,,,,2.3021995994720142e-05,2789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,89,,2789,,,,,,,,,,,,0.944444477558136,,1.0848032236099243,0.011023220606148243,0.6989896893501282,0.054637160152196884,0.0,1.0001291036605835,,,,,,,,,,,1.0,0.8999999761581421,1.0
0.4066089689731598,0.43053194880485535,0.16285908222198486,,89,,2789,,,,,,,,,,,,,,,,,,,,,0.007123874966055155,0.560859203338623,0.27656325697898865,3.772850751876831,0.016371076926589012,0.684147298336029,0.054741691797971725,0.0,3.6885569095611572,,,
,,,0.5,89,,2789,,,,,,,,,,,,,0.879446268081665,,,,,,,,,,,,,,,,,,,
,,,,,1.9926076355487693e-05,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,90,,2799,,,,,,,,,,,,0.9375,,1.0957975387573242,0.011736463755369186,0.7430213093757629,0.0548822395503521,0.0,1.003177285194397,,,,,,,,,,,1.0,1.0,1.0
,,,,,1.9926076355487693e-05,2809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,90,,2809,,,,,,,,,,,,0.890625,,1.3607515096664429,0.012210211716592312,0.7882120609283447,0.05039290711283684,0.0,1.2703375816345215,,,,,,,,,,,1.0,1.0,1.0
,,,,,1.9926076355487693e-05,2819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,90,,2819,,,,,,,,,,,,0.90625,,1.1850807666778564,0.013812326826155186,0.7671223282814026,0.06514201313257217,0.0,1.0808920860290527,,,,,,,,,,,1.0,1.0,1.0
0.3971259295940399,0.4355355203151703,0.1673385351896286,,90,,2820,,,,,,,,,,,,,,,,,,,,0.0,0.007023196201771498,0.5417661070823669,0.2769105136394501,3.8223376274108887,0.016526052728295326,0.6830251812934875,0.054335031658411026,0.0,3.733024835586548,,,
,,,0.5,90,,2820,,,,,,,,,,,,,0.909392237663269,,,,,,,,,,,,,,,,,,,
,,,,,1.7113512216949503e-05,2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,91,,2829,,,,,,,,,,,,0.9375,,1.3547180891036987,0.012663006782531738,0.740751326084137,0.06320144981145859,0.0,1.2538459300994873,,,,,,,,,,,1.0,1.0,1.0
,,,,,1.7113512216949503e-05,2839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,91,,2839,,,,,,,,,,,,0.78125,,1.3719758987426758,0.012502588331699371,0.7556270360946655,0.060452431440353394,0.0,1.273116946220398,,,,,,,,,,,1.0,1.0,1.0
,,,,,1.7113512216949503e-05,2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,91,,2849,,,,,,,,,,,,0.921875,,1.3356411457061768,0.012662298046052456,0.7063456773757935,0.054797906428575516,0.0,1.2448928356170654,,,,,,,,,,,1.0,1.0,1.0
0.3971376121044159,0.4368922710418701,0.1659700870513916,,91,,2851,,,,,,,,,,,,,,,,,,,,,0.00682280445471406,0.5560859441757202,0.2801503539085388,3.7629339694976807,0.01613193191587925,0.6863200664520264,0.05188259482383728,0.0,3.6759285926818848,,,
,,,0.5,91,,2851,,,,,,,,,,,,,0.8995835781097412,,,,,,,,,,,,,,,,,,,
,,,,,1.458773025526613e-05,2859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,92,,2859,,,,,,,,,,,,0.9375,,1.0292367935180664,0.01132974959909916,0.7214785814285278,0.049322716891765594,0.0,0.943273663520813,,,,,,,,,,,1.0,1.0,1.0
,,,,,1.458773025526613e-05,2869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,92,,2869,,,,,,,,,,,,0.90625,,1.6649898290634155,0.014043360017240047,0.7376927137374878,0.0675191655755043,0.0,1.5598838329315186,,,,,,,,,,,1.0,1.0,1.0
,,,,,1.458773025526613e-05,2879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,92,,2879,,,,,,,,,,,,0.890625,,1.2712138891220093,0.010523888282477856,0.7683302164077759,0.0529080331325531,0.0,1.1793631315231323,,,,,,,,,,,1.0,1.0,1.0
0.39565420150756836,0.43652817606925964,0.1678176075220108,,92,,2882,,,,,,,,,,,,,,,,,,,,,0.006585497874766588,0.5465393662452698,0.2744775414466858,3.7967183589935303,0.01610388420522213,0.6854201555252075,0.050618406385183334,0.0,3.7110233306884766,,,
,,,0.5,92,,2882,,,,,,,,,,,,,0.9087048172950745,,,,,,,,,,,,,,,,,,,
,,,,,1.2351807746690875e-05,2889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,93,,2889,,,,,,,,,,,,0.9375,,1.1510041952133179,0.013418872840702534,0.7420573234558105,0.06724635511636734,0.0,1.045984148979187,,,,,,,,,,,1.0,1.0,1.0
,,,,,1.2351807746690875e-05,2899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,93,,2899,,,,,,,,,,,,0.890625,,1.1976664066314697,0.01103215105831623,0.7597915530204773,0.05453767254948616,0.0,1.1045875549316406,,,,,,,,,,,1.0,1.0,1.0
,,,,,1.2351807746690875e-05,2909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,93,,2909,,,,,,,,,,,,0.9375,,1.1317722797393799,0.01024396251887083,0.7689424157142639,0.04401518031954765,0.0,1.0487977266311646,,,,,,,,,,,1.0,1.0,1.0
0.3921579122543335,0.4377553462982178,0.17008671164512634,,93,,2913,,,,,,,,,,,,,,,,,,,,,0.006430919747799635,0.5465393662452698,0.2744775414466858,3.788515090942383,0.015733830630779266,0.6866451501846313,0.04934368655085564,0.0,3.704051971435547,,,
,,,0.5,93,,2913,,,,,,,,,,,,,0.9158964157104492,,,,,,,,,,,,,,,,,,,
,,,,,1.0408468818383094e-05,2919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,94,,2919,,,,,,,,,,,,0.9375,,1.143147349357605,0.010791607201099396,0.7503002882003784,0.045223336666822433,0.0,1.059869408607483,,,,,,,,,,,1.0,1.0,1.0
,,,,,1.0408468818383094e-05,2929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,94,,2929,,,,,,,,,,,,0.90625,,1.542804479598999,0.012651498429477215,0.7769097685813904,0.050671543926000595,0.0,1.4526548385620117,,,,,,,,,,,1.0,1.0,1.0
,,,,,1.0408468818383094e-05,2939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,94,,2939,,,,,,,,,,,,0.90625,,1.2070568799972534,0.011907682754099369,0.7417362332344055,0.056563179939985275,0.0,1.11281156539917,,,,,,,,,,,1.0,1.0,1.0
0.3948342502117157,0.4368547201156616,0.16831102967262268,,94,,2944,,,,,,,,,,,,,,,,,,,,,0.006229853723198175,0.5465393662452698,0.27701225876808167,3.7807228565216064,0.015291239134967327,0.6710438132286072,0.04781932383775711,0.0,3.69858717918396,,,
,,,0.5,94,,2944,,,,,,,,,,,,,0.9054365158081055,,,,,,,,,,,,,,,,,,,
,,,,,8.760081129478516e-06,2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,95,,2949,,,,,,,,,,,,0.953125,,1.135575532913208,0.011874129064381123,0.7175427079200745,0.060352254658937454,0.0,1.038752555847168,,,,,,,,,,,1.0,1.0,1.0
,,,,,8.760081129478516e-06,2959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,95,,2959,,,,,,,,,,,,0.859375,,1.2946765422821045,0.011219856329262257,0.7773890495300293,0.0555054135620594,0.0,1.1997406482696533,,,,,,,,,,,1.0,1.0,1.0
,,,,,8.760081129478516e-06,2969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,95,,2969,,,,,,,,,,,,0.875,,1.349514365196228,0.012707593850791454,0.7834116816520691,0.057720035314559937,0.0,1.2519882917404175,,,,,,,,,,,1.0,1.0,1.0
0.40024808049201965,0.4353484809398651,0.16440343856811523,,95,,2975,,,,,,,,,,,,,,,,,,,,,0.0061904070898890495,0.5489259958267212,0.27207207679748535,3.794407844543457,0.015089495107531548,0.6845842003822327,0.04764861240983009,0.0,3.711775779724121,,,
,,,0.5,95,,2975,,,,,,,,,,,,,0.8883516192436218,,,,,,,,,,,,,,,,,,,
,,,,,7.408652986461364e-06,2979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,96,,2979,,,,,,,,,,,,0.9375,,1.4383529424667358,0.012701052241027355,0.7387339472770691,0.05666220188140869,0.0,1.3441190719604492,,,,,,,,,,,1.0,1.0,1.0
,,,,,7.408652986461364e-06,2989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,96,,2989,,,,,,,,,,,,0.9375,,1.0276728868484497,0.01056741178035736,0.7518200278282166,0.04673294350504875,0.0,0.9428206086158752,,,,,,,,,,,1.0,1.0,1.0
,,,,,7.408652986461364e-06,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,96,,2999,,,,,,,,,,,,0.875,,1.4026203155517578,0.01218078937381506,0.7503314018249512,0.05551633983850479,0.0,1.3089783191680908,,,,,,,,,,,1.0,1.0,1.0
0.4046325385570526,0.4330862760543823,0.16228123009204865,,96,,3006,,,,,,,,,,,,,,,,,,,,,0.006244336254894733,0.5489259958267212,0.271960973739624,3.806785821914673,0.01524756383150816,0.671545147895813,0.04780112951993942,0.0,3.724644899368286,,,
,,,0.5,96,,3006,,,,,,,,,,,,,0.9025591611862183,,,,,,,,,,,,,,,,,,,
,,,,,6.355830896352361e-06,3009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,97,,3009,,,,,,,,,,,,0.90625,,1.2187899351119995,0.010393957607448101,0.7773625254631042,0.04598196595907211,0.0,1.1334201097488403,,,,,,,,,,,1.0,1.0,1.0
,,,,,6.355830896352361e-06,3019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,97,,3019,,,,,,,,,,,,0.921875,,1.2228578329086304,0.009318585507571697,0.732171356678009,0.04894459620118141,0.0,1.1368387937545776,,,,,,,,,,,1.0,1.0,1.0
,,,,,6.355830896352361e-06,3029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,97,,3029,,,,,,,,,,,,0.90625,,1.1723800897598267,0.010541221126914024,0.7478031516075134,0.04695386067032814,0.0,1.087509036064148,,,,,,,,,,,1.0,1.0,1.0
0.4015665352344513,0.4368533790111542,0.16158007085323334,,97,,3037,,,,,,,,,,,,,,,,,,,,,0.006252977531403303,0.5489259958267212,0.2750560939311981,3.809671401977539,0.015260035172104836,0.6795212626457214,0.047751810401678085,0.0,3.7271804809570312,,,
,,,0.5,97,,3037,,,,,,,,,,,,,0.9197105169296265,,,,,,,,,,,,,,,,,,,
,,,,,5.602897560693511e-06,3039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,98,,3039,,,,,,,,,,,,0.921875,,1.2998236417770386,0.012018393725156784,0.6989776492118835,0.060958851128816605,0.0,1.203315019607544,,,,,,,,,,,1.0,1.0,1.0
,,,,,5.602897560693511e-06,3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,98,,3049,,,,,,,,,,,,0.875,,1.3648371696472168,0.010035201907157898,0.7467572689056396,0.04774398356676102,0.0,1.2792534828186035,,,,,,,,,,,1.0,1.0,1.0
,,,,,5.602897560693511e-06,3059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,98,,3059,,,,,,,,,,,,0.875,,1.200095772743225,0.012509169057011604,0.7513104677200317,0.04829857870936394,0.0,1.1136062145233154,,,,,,,,,,,1.0,1.0,1.0
0.40175068378448486,0.43287965655326843,0.1653696745634079,,98,,3068,,,,,,,,,,,,,,,,,,,,,0.006262097042053938,0.5513126254081726,0.2811906635761261,3.806130886077881,0.015515354461967945,0.6842277646064758,0.04775521159172058,0.0,3.723388433456421,,,
,,,0.5,98,,3068,,,,,,,,,,,,,0.9130704402923584,,,,,,,,,,,,,,,,,,,
,,,,,5.150770312773799e-06,3069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,99,,3069,,,,,,,,,,,,0.953125,,1.1808685064315796,0.012501315213739872,0.7655937075614929,0.05532426759600639,0.0,1.0866395235061646,,,,,,,,,,,1.0,1.0,1.0
,,,,,5.150770312773799e-06,3079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,99,,3079,,,,,,,,,,,,0.90625,,1.1702574491500854,0.012186436913907528,0.7096308469772339,0.04815679416060448,0.0,1.0860098600387573,,,,,,,,,,,1.0,1.0,1.0
,,,,,5.150770312773799e-06,3089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,99,,3089,,,,,,,,,,,,0.921875,,1.1765159368515015,0.010742890648543835,0.7480594515800476,0.05475359037518501,0.0,1.083822250366211,,,,,,,,,,,1.0,1.0,1.0
,,,,,5.150770312773799e-06,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,99,,3099,,,,,,,,,,,,0.9722222089767456,,0.9660710096359253,0.01082427054643631,0.7631221413612366,0.04391729459166527,0.0,0.8834564089775085,,,,,,,,,,,1.0,1.0,1.0
0.4005187451839447,0.43442612886428833,0.16505514085292816,,99,,3099,,,,,,,,,,,,,,,,,,,,,0.006233809050172567,0.553699254989624,0.27641668915748596,3.8095338344573975,0.015596902929246426,0.685808539390564,0.04763006418943405,0.0,3.7268333435058594,,,
,,,0.5,99,,3099,,,,,,,,,,,,,0.9203307628631592,,,,,,,,,,,,,,,,,,,
,,,,100,,3100,0.526190459728241,0.5825979113578796,0.21881072223186493,0.2328779399394989,3.8297014236450195,0.02060185931622982,0.7046913504600525,0.09932456165552139,0.0,3.7934367656707764,0.2286587655544281,,,,,,,,,,,,,,,,,,,,,
